leak_area_number,ID,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
5,J-169,0.147545,0.119213,0.118847,0.196815,0.202591,0.21447,0.254463,0.26664,0.266235,0.246216,0.12397,0.273445,-0.0133514,0.777321,-0.286507,0.955864,-0.409866,1.00843,-0.387089,0.974823,-0.33498,1.01276,-0.167236,0.853161,-0.152328
5,J-17,0.126938,0.101364,0.111603,0.175308,0.182251,0.196487,0.240761,0.265244,0.264999,0.243004,0.107628,0.272964,-0.0344391,0.796059,-0.309174,0.974831,-0.433632,1.0265,-0.422585,0.990692,-0.374931,1.0256,-0.17498,0.853264,-0.167145
5,J-170,0.132057,0.106537,0.116951,0.180161,0.187004,0.201195,0.245346,0.268806,0.268494,0.246773,0.112938,0.275589,-0.0289688,0.797623,-0.305672,0.977707,-0.430855,1.02906,-0.420189,0.992935,-0.37294,1.02733,-0.173698,0.854385,-0.165901
5,J-172,0.275009,0.231735,-0.130302,0.0399933,0.0938797,0.134048,0.116226,0.160004,0.214294,0.237679,0.219383,0.246323,0.228409,0.316208,0.37458,0.315796,0.365402,0.372566,0.387627,0.410355,0.413902,0.42347,0.417877,0.434151,0.450134
5,J-173,0.263954,0.220413,-0.142273,0.0243988,0.0774384,0.116959,0.0951843,0.137512,0.190292,0.214073,0.202446,0.223579,0.219002,0.28476,0.340187,0.293365,0.339508,0.346024,0.360306,0.382065,0.385376,0.394623,0.391037,0.408333,0.424072
5,J-179,0.09655,0.0759735,0.0788155,0.129684,0.135647,0.146755,0.190182,0.200573,0.200779,0.184383,0.0676079,0.199913,-0.0704308,0.713341,-0.379505,0.920486,-0.51656,0.97142,-0.510448,0.936237,-0.46413,0.965225,-0.268703,0.776943,-0.26466
5,J-182,0.126141,0.0998383,0.109322,0.169548,0.175884,0.188629,0.232071,0.250168,0.249638,0.229507,0.101849,0.253403,-0.0380287,0.77103,-0.322647,0.957825,-0.450623,1.00809,-0.441296,0.970791,-0.395088,1.00442,-0.196609,0.830452,-0.189571
5,J-186,0.140041,0.112026,0.12891,0.19408,0.199348,0.208988,0.249516,0.252571,0.247646,0.228519,0.114155,0.242756,-0.0210342,0.749733,-0.322903,0.954353,-0.458405,0.999443,-0.450558,0.947151,-0.407669,0.981251,-0.210163,0.825481,-0.19474
5,J-190,0.401947,0.319092,-0.0125351,0.0777969,0.131744,0.172539,0.153572,0.183533,0.237572,0.258163,0.237175,0.265358,0.237808,0.343246,0.40332,0.338501,0.386757,0.394356,0.405884,0.430199,0.431625,0.442612,0.441223,0.474159,0.490555
5,J-191,13.1625,12.5932,12.9514,13.6259,13.8474,14.1091,14.3707,14.7896,14.935,14.8267,14.7063,14.7676,14.4334,15.0899,14.0584,15.1842,13.8764,15.2212,13.9078,15.1623,13.8005,14.8884,13.2528,14.1427,13.3025
5,J-197,0.128922,0.103249,0.113556,0.177391,0.18438,0.198654,0.24295,0.267517,0.26725,0.245201,0.109741,0.275093,-0.0323257,0.798218,-0.30703,0.976982,-0.43148,1.02865,-0.420448,0.992813,-0.372841,1.02769,-0.172867,0.855453,-0.164909
5,J-198,0.101925,0.0810852,0.0905571,0.142902,0.148731,0.160561,0.204037,0.216122,0.216278,0.198654,0.0819206,0.215511,-0.0539093,0.721931,-0.351055,0.920773,-0.484032,0.969582,-0.475101,0.931927,-0.429363,0.963799,-0.238403,0.782787,-0.235458
5,J-211,0.112106,0.0892868,0.0985756,0.155296,0.161552,0.174255,0.218018,0.234718,0.234711,0.2155,0.0913391,0.237118,-0.0476685,0.751904,-0.336807,0.942444,-0.466408,0.992535,-0.457123,0.955841,-0.410767,0.988609,-0.215469,0.81028,-0.210533
5,J-212,0.180107,0.146194,0.160591,0.240929,0.247849,0.264488,0.307655,0.338287,0.339722,0.313492,0.174194,0.354454,0.0379639,0.864075,-0.210159,1.02571,-0.32505,1.07611,-0.296936,1.0429,-0.242134,1.08499,-0.0698547,0.929893,-0.0568848
5,J-213,0.178741,0.147163,0.159683,0.237541,0.244675,0.260986,0.304436,0.334656,0.335281,0.309334,0.169968,0.348267,0.0327682,0.859795,-0.218483,1.02347,-0.334755,1.07352,-0.310837,1.03851,-0.258736,1.07919,-0.078743,0.923378,-0.0662842
5,J-215,0.127239,0.101555,0.096447,0.162617,0.169022,0.181786,0.224525,0.239853,0.240707,0.220757,0.099041,0.245193,-0.0368042,0.749554,-0.312473,0.931267,-0.43737,0.981846,-0.420528,0.946495,-0.36993,0.984058,-0.195278,0.819324,-0.190483
5,J-216,0.172432,0.139488,-0.207497,-0.0518265,-0.00117493,0.0350189,0.00656128,0.0328522,0.0790405,0.100159,0.0890808,0.109138,0.107834,0.171303,0.227562,0.182175,0.228271,0.229103,0.240868,0.255608,0.260803,0.270889,0.291359,0.322487,0.341064
5,J-219,0.186272,0.15049,-0.194443,-0.0328979,0.0191345,0.0564728,0.0355911,0.0617294,0.108131,0.127403,0.101784,0.134232,0.104042,0.216286,0.280739,0.207024,0.261185,0.261642,0.274139,0.288902,0.294884,0.306038,0.33049,0.362457,0.381859
5,J-28,0.128204,0.102409,0.112755,0.176872,0.183975,0.198273,0.242645,0.267708,0.267456,0.245239,0.109016,0.275894,-0.0332184,0.799492,-0.306862,0.97747,-0.430954,1.02927,-0.419769,0.993546,-0.372009,1.02862,-0.171684,0.856773,-0.163612
5,J-29,0.10437,0.0829773,0.091877,0.144821,0.150761,0.162624,0.206154,0.218784,0.218876,0.201103,0.0830956,0.218807,-0.0537033,0.727581,-0.350639,0.925549,-0.483452,0.97485,-0.475117,0.937687,-0.429443,0.969322,-0.236607,0.787819,-0.233238
5,J-342,0.173138,0.137314,0.11755,0.219219,0.22374,0.231205,0.264923,0.25766,0.258301,0.241562,0.125885,0.265423,-0.0107574,0.767509,-0.294529,0.952847,-0.418808,1.00165,-0.38427,0.963715,-0.318153,1.00081,-0.175686,0.84882,-0.139442
5,J-353,0.353775,0.270126,-0.062706,0.0290146,0.0822372,0.121918,0.103554,0.129272,0.18174,0.201683,0.176056,0.208488,0.16803,0.295723,0.360794,0.281776,0.334076,0.340599,0.352753,0.375832,0.378654,0.390228,0.395699,0.431381,0.449272
5,J-384,0.185768,0.150223,-0.198708,-0.0354309,0.0163803,0.0535202,0.031929,0.0565796,0.103455,0.123062,0.098259,0.130157,0.100014,0.211838,0.276268,0.203102,0.256767,0.258308,0.27108,0.287109,0.292908,0.303925,0.325836,0.359146,0.37899
5,J-404,0.404968,0.357674,0.0010376,0.174629,0.230896,0.274986,0.259506,0.315742,0.376793,0.401672,0.390045,0.410988,0.403557,0.470459,0.523186,0.477264,0.521652,0.532677,0.547623,0.574936,0.575371,0.583336,0.555511,0.563721,0.576363
5,J-405,0.282806,0.242653,0.240265,0.328979,0.339172,0.359985,0.412636,0.464439,0.478775,0.458527,0.325912,0.495888,0.185799,1.00068,-0.07547,1.16584,-0.192665,1.22414,-0.156845,1.20671,-0.0946045,1.24225,0.0300674,1.02344,0.0135269
5,J-43,0.129646,0.103485,0.104942,0.175072,0.181786,0.195747,0.239189,0.260864,0.261154,0.238991,0.108452,0.269493,-0.0298157,0.781937,-0.297218,0.956635,-0.419281,1.00858,-0.403328,0.97139,-0.35305,1.01031,-0.168671,0.849411,-0.162491
5,J-430,0.178864,0.144295,-0.196938,-0.040123,0.0113831,0.0484161,0.0247421,0.0528183,0.0984573,0.118164,0.0983582,0.125404,0.111893,0.196678,0.257904,0.198769,0.249367,0.248482,0.260254,0.273148,0.279045,0.289856,0.31591,0.345726,0.364182
5,J-44,0.123039,0.0980949,0.101196,0.16642,0.173058,0.186569,0.230171,0.250671,0.251404,0.230354,0.102158,0.258049,-0.0367889,0.771614,-0.311142,0.951065,-0.435425,1.00249,-0.420616,0.965302,-0.370735,1.00249,-0.185757,0.834549,-0.180145
5,J-460,0.0898018,0.0709763,0.0786972,0.124996,0.130341,0.140694,0.183758,0.189095,0.189323,0.174129,0.0675316,0.184311,-0.0636482,0.678192,-0.375816,0.894798,-0.516335,0.943161,-0.510036,0.905376,-0.465641,0.934841,-0.276413,0.747284,-0.275795
5,J-47,0.123985,0.0992317,0.108406,0.168854,0.175499,0.189011,0.233055,0.253716,0.253654,0.233055,0.103256,0.258797,-0.0375595,0.778091,-0.31942,0.962303,-0.446327,1.01317,-0.436119,0.977001,-0.389103,1.01073,-0.191845,0.835117,-0.185371
5,J-48,0.167747,0.138428,0.149361,0.219528,0.227379,0.243263,0.288261,0.319077,0.318825,0.294594,0.151695,0.330147,0.00817108,0.856827,-0.257523,1.02896,-0.379158,1.08172,-0.366936,1.04649,-0.318779,1.08209,-0.117088,0.912926,-0.106842
5,J-513,0.111691,0.088913,0.0981789,0.154823,0.161053,0.173748,0.217491,0.234085,0.234089,0.214916,0.0908928,0.23661,-0.0481529,0.751308,-0.337364,0.94186,-0.466999,0.991928,-0.457733,0.955227,-0.411385,0.98798,-0.216141,0.80957,-0.211258
5,J-53,0.116371,0.0927353,0.102329,0.161037,0.167557,0.180679,0.22464,0.243629,0.243568,0.223537,0.0959587,0.24786,-0.0442657,0.76556,-0.328835,0.952026,-0.456726,1.00257,-0.446903,0.966148,-0.400154,0.999569,-0.203461,0.823032,-0.197659
5,J-56,0.102249,0.0813446,0.0908318,0.143295,0.149162,0.161003,0.204514,0.21677,0.216927,0.199242,0.0822296,0.216339,-0.0537796,0.723133,-0.350586,0.921566,-0.48341,0.970417,-0.474472,0.932796,-0.428711,0.964703,-0.237587,0.783783,-0.234573
5,J-568,0.274353,0.232582,-0.128563,0.0438538,0.0979843,0.138474,0.122345,0.167603,0.223495,0.247063,0.226219,0.255592,0.230736,0.329712,0.389641,0.324562,0.375832,0.383682,0.399513,0.423264,0.427055,0.436546,0.427574,0.442543,0.458618
5,J-57,0.104733,0.0833092,0.092762,0.146526,0.152359,0.164505,0.20797,0.221451,0.221523,0.203434,0.0844536,0.221901,-0.0525894,0.731186,-0.347363,0.927235,-0.479298,0.976425,-0.470387,0.939072,-0.424503,0.971161,-0.232048,0.790829,-0.228523
5,J-58,0.0987434,0.0783386,0.0868683,0.137547,0.14312,0.154522,0.197769,0.207756,0.20789,0.191055,0.0772057,0.206043,-0.0576973,0.709923,-0.360001,0.913788,-0.495262,0.962608,-0.487556,0.925133,-0.442337,0.956043,-0.251072,0.772495,-0.248737
5,J-588,0.136738,0.109276,0.0950813,0.165638,0.171062,0.182724,0.223553,0.234699,0.236252,0.216778,0.0992737,0.239395,-0.0344963,0.737236,-0.310398,0.920074,-0.435234,0.969177,-0.414116,0.937595,-0.36161,0.97514,-0.201237,0.811817,-0.190922
5,J-589,0.185005,0.152794,0.147255,0.234795,0.241272,0.255875,0.299835,0.331673,0.336563,0.314354,0.182541,0.34874,0.045311,0.855507,-0.214844,1.02381,-0.333214,1.07714,-0.305977,1.05024,-0.249352,1.08923,-0.0946884,0.913994,-0.09021
5,J-59,0.119091,0.0950127,0.103737,0.16243,0.168884,0.181965,0.225845,0.244499,0.244431,0.224491,0.097374,0.248287,-0.0426407,0.765564,-0.327904,0.95266,-0.456055,1.00314,-0.44632,0.966663,-0.399662,0.999954,-0.20319,0.823242,-0.197346
5,J-597,0.171871,0.14278,0.131916,0.203907,0.210228,0.2229,0.264503,0.27787,0.278793,0.258442,0.139065,0.281628,0.0039978,0.781483,-0.271381,0.963112,-0.396313,1.01262,-0.376991,0.979385,-0.325989,1.01592,-0.16177,0.85318,-0.151077
5,J-598,0.129494,0.10334,0.0919342,0.158611,0.164249,0.175716,0.217106,0.227531,0.228836,0.210018,0.0944443,0.230865,-0.0391006,0.727867,-0.318947,0.914127,-0.445465,0.963329,-0.426453,0.930283,-0.375015,0.967194,-0.211361,0.801563,-0.203827
5,J-62,0.106525,0.0846786,0.0928459,0.146606,0.152676,0.164669,0.208271,0.221699,0.221771,0.203735,0.0842323,0.222382,-0.0533943,0.733284,-0.349178,0.92981,-0.481445,0.979488,-0.473259,0.942677,-0.427483,0.974354,-0.233383,0.793049,-0.22958
5,J-63,0.0893478,0.0706024,0.0782509,0.124401,0.129684,0.140015,0.183033,0.188156,0.188389,0.173275,0.0670395,0.18327,-0.0639763,0.676601,-0.376602,0.893852,-0.51741,0.942188,-0.511185,0.904392,-0.466831,0.933788,-0.277706,0.746006,-0.277176
5,J-669,0.280205,0.24218,0.237503,0.335854,0.3442,0.361526,0.406578,0.446915,0.451614,0.426102,0.284996,0.468285,0.146797,0.97802,-0.102753,1.13836,-0.217888,1.19337,-0.188622,1.16769,-0.131401,1.20678,0.0234528,1.03572,0.0330887
5,J-68,0.140762,0.112839,0.12545,0.200294,0.207123,0.221153,0.263969,0.286575,0.283913,0.259567,0.12619,0.290894,-0.0108109,0.804138,-0.273323,0.976509,-0.394356,1.02567,-0.378242,0.988434,-0.327057,1.02838,-0.140755,0.877777,-0.131569
5,J-7,0.110905,0.0887566,0.0976143,0.15155,0.157692,0.169754,0.213394,0.226784,0.22691,0.208832,0.0896759,0.227028,-0.0475349,0.736897,-0.343155,0.933556,-0.475391,0.983013,-0.46685,0.945995,-0.421062,0.97768,-0.228115,0.796696,-0.224171
5,J-703,0.116013,0.0925217,0.0992317,0.161865,0.167839,0.178276,0.220444,0.227932,0.223862,0.202305,0.0882988,0.218887,-0.0446892,0.721794,-0.334457,0.918304,-0.465275,0.959946,-0.450974,0.893013,-0.394829,0.931786,-0.21846,0.792072,-0.209278
5,J-705,0.254425,0.205879,0.201469,0.246338,0.255089,0.275146,0.322449,0.352966,0.360161,0.335739,0.207573,0.371552,0.0734787,0.871727,-0.17849,1.03619,-0.294075,1.08587,-0.260979,1.06003,-0.201424,1.10128,-0.0592422,0.929695,-0.0581207
5,J-735,0.20874,0.170864,0.149883,0.254826,0.259964,0.267963,0.301903,0.295288,0.295753,0.277836,0.160801,0.302143,0.0234108,0.80521,-0.259003,0.989166,-0.383156,1.03761,-0.349354,0.998772,-0.283684,1.03507,-0.141121,0.885738,-0.102066
5,J-736,0.17157,0.136238,0.115608,0.216408,0.220722,0.228119,0.261822,0.254173,0.254398,0.237476,0.122524,0.260666,-0.0139046,0.762321,-0.29871,0.948818,-0.423668,0.997112,-0.389977,0.958351,-0.323997,0.995296,-0.180695,0.844006,-0.144878
5,J-743,0.159698,0.128372,0.144356,0.220634,0.227966,0.24456,0.288513,0.323128,0.322998,0.296387,0.150536,0.338081,0.0118179,0.855759,-0.237282,1.01829,-0.35318,1.06986,-0.334152,1.035,-0.284035,1.07506,-0.0898132,0.918144,-0.0777588
5,J-75,0.122505,0.0975571,0.102219,0.166382,0.172642,0.184772,0.227852,0.242352,0.240273,0.218464,0.0963631,0.240253,-0.0398598,0.750706,-0.321724,0.938095,-0.449085,0.983273,-0.434967,0.930431,-0.384384,0.969482,-0.200176,0.817471,-0.193184
5,J-76,0.122643,0.0976753,0.102402,0.166618,0.172886,0.185013,0.228092,0.242611,0.240517,0.218697,0.0965462,0.240459,-0.0396576,0.750927,-0.32148,0.938313,-0.44883,0.983505,-0.434727,0.930695,-0.384167,0.969749,-0.199879,0.817795,-0.19286
5,J-772,0.406006,0.32711,-0.00222778,0.0925522,0.145775,0.185806,0.161591,0.191032,0.243057,0.264023,0.251152,0.272018,0.263435,0.337128,0.391602,0.34481,0.3881,0.394585,0.404709,0.42627,0.426903,0.437393,0.43924,0.473343,0.490181
5,J-773,0.393517,0.307655,-0.0217056,0.0823898,0.136322,0.17672,0.159012,0.18647,0.23999,0.259964,0.234482,0.266449,0.227112,0.35173,0.416122,0.338463,0.390366,0.39711,0.409424,0.431915,0.434242,0.445221,0.447929,0.483154,0.501366
5,J-799,17.3129,16.5568,16.9192,17.7509,18.0466,18.4115,18.797,19.4609,19.738,19.6415,19.5319,19.5754,19.2138,19.8413,18.7839,19.9122,18.595,19.9891,18.7009,20.0366,18.6303,19.6698,17.6356,18.3621,17.4761
5,J-8,0.121342,0.0976028,0.107056,0.165127,0.171471,0.184502,0.228268,0.245964,0.245926,0.226307,0.100853,0.249043,-0.0388451,0.764874,-0.326229,0.953602,-0.455215,1.00382,-0.445751,0.967224,-0.399342,0.999992,-0.203945,0.822247,-0.198311
5,J-800,0.138466,0.110725,0.0944099,0.166473,0.171738,0.183025,0.223465,0.232811,0.234539,0.215233,0.0990295,0.237343,-0.0340958,0.733265,-0.310192,0.916538,-0.434978,0.964603,-0.412277,0.933365,-0.359249,0.971043,-0.202312,0.808762,-0.190498
5,J-801,0.168732,0.135933,0.118858,0.209595,0.21537,0.229668,0.269737,0.291206,0.293915,0.268684,0.134003,0.306198,-6.10352e-05,0.811874,-0.250725,0.975655,-0.365929,1.02398,-0.334694,0.995193,-0.277046,1.03779,-0.120041,0.889519,-0.0987396
5,J-817,0.113285,0.0902557,0.09338,0.153896,0.160191,0.172932,0.216129,0.234188,0.234676,0.215328,0.0892105,0.239662,-0.0515747,0.757462,-0.338051,0.944923,-0.466145,0.995899,-0.453373,0.959114,-0.404133,0.993019,-0.215096,0.815151,-0.207073
5,J-823,0.479622,0.398537,0.0714874,0.169662,0.223778,0.264717,0.240784,0.271019,0.322655,0.342812,0.330238,0.350273,0.342407,0.414352,0.467842,0.422646,0.464363,0.471634,0.480072,0.501915,0.500595,0.511391,0.512108,0.548088,0.565346
5,J-825,1.16363,1.05962,0.754921,0.88781,0.950066,0.998291,0.978867,1.01093,1.05673,1.06797,1.05026,1.0693,1.05228,1.13487,1.18159,1.13831,1.1696,1.18335,1.17618,1.19918,1.18059,1.19521,1.19405,1.2523,1.27578
5,J-860,0.104717,0.0849609,0.0929222,0.139957,0.145504,0.156147,0.199245,0.204128,0.204166,0.188858,0.0833015,0.198231,-0.0476303,0.690159,-0.361229,0.90855,-0.50275,0.956635,-0.496964,0.918301,-0.4533,0.946957,-0.264664,0.759441,-0.263241
5,J-87,0.139572,0.111626,0.109749,0.183235,0.19001,0.20443,0.247475,0.272339,0.272369,0.249321,0.115906,0.282883,-0.0222244,0.795471,-0.284065,0.966187,-0.404167,1.01885,-0.386238,0.983658,-0.334862,1.02348,-0.152931,0.865097,-0.145737
5,J-916,0.279739,0.237762,0.232819,0.319138,0.328148,0.346207,0.394585,0.433578,0.439667,0.417351,0.285011,0.452805,0.145454,0.959251,-0.115677,1.12618,-0.234177,1.1814,-0.204575,1.15631,-0.147072,1.19269,-0.000511169,1.00441,-0.00258636
5,J-922,0.295685,0.254807,0.252678,0.341171,0.351822,0.373093,0.426674,0.479393,0.494865,0.475105,0.34375,0.511597,0.203392,1.01543,-0.0595703,1.18132,-0.177223,1.23973,-0.140976,1.22301,-0.0785294,1.25775,0.0423431,1.03394,0.0236511
5,J-923,0.375755,0.330124,0.328674,0.42675,0.438957,0.462761,0.517754,0.579552,0.596069,0.573685,0.433754,0.617485,0.292809,1.12397,0.0395355,1.28273,-0.0749283,1.34321,-0.0358505,1.32891,0.0282516,1.36413,0.146927,1.14014,0.130486
5,J-986,0.113487,0.0897903,0.0902596,0.14901,0.155014,0.167202,0.209976,0.227009,0.22773,0.208698,0.0846634,0.230633,-0.0553017,0.747196,-0.345852,0.938385,-0.47559,0.989285,-0.465027,0.954651,-0.416897,0.987209,-0.227669,0.807571,-0.220585
6,J-1005,0.209419,0.18306,0.179588,0.245903,0.247101,0.26548,0.304054,0.313263,0.334824,0.316109,0.215561,0.343239,0.105789,0.777153,-0.121315,0.930183,-0.231796,0.98333,-0.194946,0.98082,-0.144249,1.03045,-0.0342407,0.858826,-0.0532684
6,J-1012,0.223099,0.196068,0.185493,0.27494,0.271477,0.291145,0.31855,0.326836,0.355324,0.329453,0.209305,0.38192,0.110886,0.816406,-0.087677,0.946747,-0.187141,1.00819,-0.143677,1.0162,-0.0878296,1.07433,0.0296249,0.931435,0.0433273
6,J-1093,0.249413,0.218636,0.214134,0.291206,0.291695,0.312675,0.348618,0.366043,0.390373,0.366951,0.25264,0.409515,0.145676,0.850426,-0.0664063,0.989929,-0.170334,1.0476,-0.127411,1.05074,-0.0715027,1.1039,0.0379868,0.940857,0.0315094
6,J-1097,0.202576,0.173904,0.171463,0.238495,0.238716,0.25576,0.290077,0.298744,0.313248,0.289398,0.177498,0.325378,0.067215,0.772736,-0.151886,0.919563,-0.2593,0.972244,-0.223083,0.963966,-0.171753,1.01659,-0.0415497,0.874786,-0.0416794
6,J-1101,0.310081,0.282516,0.276535,0.361191,0.358353,0.379868,0.408531,0.418457,0.445763,0.419914,0.302399,0.468224,0.201622,0.901787,-0.000312805,1.03412,-0.101311,1.09382,-0.0590591,1.09988,-0.00576782,1.15534,0.108391,1.00978,0.119377
6,J-1132,0.205177,0.181602,0.175392,0.239983,0.236313,0.254646,0.284317,0.286461,0.310242,0.288391,0.180763,0.325546,0.0771713,0.757011,-0.133453,0.898026,-0.23822,0.954453,-0.200386,0.956726,-0.149719,1.01163,-0.0305634,0.862755,-0.0310135
6,J-1177,0.177628,0.148979,0.151375,0.186249,0.187714,0.19994,0.237049,0.231689,0.238972,0.221146,0.128895,0.235924,0.0157051,0.67334,-0.23312,0.84893,-0.353371,0.89389,-0.325844,0.873074,-0.280949,0.919628,-0.146618,0.772663,-0.156864
6,J-1194,0.192543,0.1651,0.162796,0.227386,0.227562,0.243958,0.278595,0.284904,0.298691,0.275963,0.167404,0.308273,0.0565491,0.753998,-0.166252,0.904053,-0.275269,0.95562,-0.24057,0.945877,-0.190521,0.997726,-0.059906,0.854431,-0.0625763
6,J-1214,0.196159,0.164883,0.167244,0.204941,0.206341,0.219734,0.256264,0.254986,0.263077,0.243416,0.145134,0.263622,0.0309334,0.70784,-0.210556,0.874516,-0.32711,0.921082,-0.297222,0.902519,-0.250351,0.950321,-0.116249,0.805927,-0.122684
6,J-1260,0.175694,0.152996,0.150314,0.208302,0.209755,0.225693,0.265335,0.266895,0.285324,0.269608,0.179672,0.286179,0.0702782,0.710316,-0.168922,0.87759,-0.285625,0.927074,-0.254196,0.919136,-0.208134,0.966476,-0.0942421,0.793545,-0.120037
6,J-226,0.427773,0.377274,0.409775,0.518105,0.531982,0.561607,0.62101,0.685272,0.716141,0.69352,0.577667,0.731689,0.451607,1.19722,0.211746,1.34906,0.102158,1.40382,0.161049,1.40115,0.229965,1.44155,0.284355,1.19938,0.240921
6,J-227,0.468132,0.415764,0.449707,0.562202,0.576561,0.607239,0.66703,0.73423,0.765556,0.741989,0.624069,0.782303,0.497993,1.24828,0.260353,1.39803,0.15155,1.45343,0.211327,1.45157,0.280685,1.49178,0.333359,1.24888,0.290916
6,J-228,0.377678,0.329865,0.360298,0.462799,0.47583,0.504097,0.56279,0.622467,0.652519,0.631317,0.51899,0.665733,0.392952,1.13003,0.149002,1.28551,0.0378571,1.33909,0.0950394,1.33474,0.162811,1.37507,0.219734,1.13402,0.174995
6,J-230,0.173298,0.146664,0.146111,0.200706,0.201683,0.216248,0.25267,0.255798,0.266685,0.246277,0.14399,0.27079,0.0305252,0.716499,-0.204521,0.876755,-0.318253,0.925156,-0.286652,0.909618,-0.238567,0.958908,-0.106216,0.811478,-0.113747
6,J-231,0.170696,0.144356,0.144112,0.195885,0.196838,0.210854,0.24736,0.248917,0.259537,0.239861,0.139648,0.262512,0.0262222,0.706451,-0.211365,0.869171,-0.326218,0.917023,-0.295288,0.900856,-0.247852,0.949642,-0.115826,0.801189,-0.12429
6,J-232,0.224174,0.196014,0.192055,0.26313,0.263802,0.283066,0.319931,0.331924,0.354065,0.332962,0.225693,0.367271,0.11692,0.805458,-0.102516,0.951515,-0.209724,1.00655,-0.170486,1.00605,-0.117699,1.05757,-0.00583649,0.89283,-0.0177078
6,J-233,0.21579,0.188751,0.185089,0.253952,0.254601,0.273224,0.310364,0.320023,0.341103,0.320946,0.216873,0.351509,0.107574,0.787964,-0.115433,0.937401,-0.224281,0.991211,-0.18679,0.988953,-0.135536,1.03966,-0.0225067,0.87442,-0.036499
6,J-262,0.182098,0.154526,0.153297,0.214439,0.215385,0.231094,0.267082,0.273964,0.285439,0.263138,0.155518,0.292809,0.0422897,0.742409,-0.186333,0.89679,-0.297325,0.946693,-0.263748,0.933006,-0.213898,0.983604,-0.080925,0.839287,-0.0851974
6,J-264,0.229248,0.200912,0.197052,0.268936,0.269531,0.289017,0.325783,0.338181,0.360359,0.339104,0.23156,0.373558,0.12278,0.811798,-0.0964661,0.957619,-0.203606,1.0127,-0.164291,1.01226,-0.111511,1.06371,0.0001297,0.898941,-0.0114822
6,J-265,0.232887,0.204506,0.200752,0.272659,0.273491,0.292885,0.329826,0.341988,0.364136,0.342888,0.235474,0.377037,0.126648,0.815216,-0.0927734,0.961243,-0.199989,1.01627,-0.160805,1.01565,-0.108192,1.06699,0.0035553,0.902443,-0.00789642
6,J-269,0.226662,0.1968,0.192123,0.267403,0.267227,0.287148,0.321655,0.336143,0.358604,0.334793,0.220169,0.377243,0.113625,0.818939,-0.0977554,0.958717,-0.20166,1.01584,-0.159882,1.01747,-0.104683,1.07146,0.0104599,0.915962,0.00733185
6,J-270,0.257523,0.225708,0.220917,0.301674,0.301376,0.322769,0.356621,0.374992,0.398849,0.373322,0.254166,0.421295,0.149139,0.86393,-0.0579224,0.999809,-0.159996,1.05851,-0.116028,1.0622,-0.0591736,1.11691,0.0541916,0.962654,0.0551071
