0.109149,0.153619,0.113709,0.125707,0.142873,0.166053,0.209392,0.0910334,0.175497,0.217389,0.256669,0.293669,0.329621,0.363867,0.397031,0.430749,-2.06278,-0.571402,-0.508284,-0.472821,-0.431559,-0.391262,-0.341298,-0.279951,-0.0167395
0.370622,0.448025,0.495642,0.53807,0.578001,0.65885,0.550629,0.259462,0.570994,0.641149,0.696547,0.737249,0.7701,0.790448,0.81888,0.851406,-0.999654,-0.419329,-0.0157552,0.0682684,0.117534,0.141683,-0.0158756,-0.101626,0.356668
0.115248,0.165803,0.0858833,0.129103,0.162353,0.19344,0.267177,-0.00181153,0.174688,0.223595,0.269927,0.312363,0.351695,0.38799,0.422294,0.455898,-5.44731,-0.783209,-0.516387,-0.48136,-0.446979,-0.406458,-0.347506,-0.279278,0.175461
0.296165,0.315479,0.234014,0.297234,0.334313,0.347241,0.342996,0.0665431,0.280483,0.331656,0.378957,0.420509,0.458844,0.491992,0.525126,0.557735,-1.22587,-0.842199,-0.422454,-0.372375,-0.331454,-0.289713,-0.281662,-0.252549,0.289987
0.222728,0.244501,0.161295,0.223707,0.260079,0.27134,0.260412,-0.0137432,0.199866,0.252007,0.300322,0.342874,0.382164,0.416221,0.450098,0.483482,-1.53189,-0.944368,-0.505379,-0.455664,-0.414742,-0.372615,-0.361893,-0.330758,0.212828
0.562374,0.605442,0.643944,0.689433,0.746857,0.864396,0.86998,0.67972,1.06152,1.15434,1.2183,1.25774,1.28463,1.29155,1.31452,1.34625,-0.493251,0.117831,0.553429,0.679756,0.740508,0.746093,0.402653,0.207772,0.61827
2.0772,2.15238,2.22414,2.30775,2.40807,2.66029,3.02319,2.87044,3.22871,3.30333,3.34846,3.36983,3.38032,3.37194,3.38286,3.4031,1.30319,2.23661,2.71127,2.84497,2.90937,2.92299,2.58108,2.39921,2.75372
0.678828,0.714504,0.750064,0.797225,0.861855,0.996378,1.03368,0.883147,1.29076,1.39199,1.45891,1.49756,1.52189,1.52344,1.54414,1.57537,-0.302336,0.356704,0.811187,0.953821,1.01905,1.0178,0.60413,0.369032,0.76222
1.51348,1.54618,1.59865,1.67451,1.77903,2.37103,2.67397,2.62369,3.0842,3.19834,3.26621,3.29757,3.31098,3.29545,3.30708,3.33344,1.98822,2.26812,2.69246,2.87442,2.95038,2.93261,2.34395,2.00956,2.32025
2.33842,2.38157,2.44529,2.53328,2.65074,3.36631,3.74613,3.69227,4.13937,4.24539,4.30697,4.33355,4.3432,4.32514,4.33407,4.35731,3.07034,3.3281,3.74239,3.92085,3.99602,3.98183,3.41233,3.0901,3.38491
0.0299482,0.087618,0.141456,0.193497,0.24438,0.538894,0.604091,0.378526,0.716213,0.798458,0.858599,0.899155,0.9295,0.943722,0.969782,1.0021,-0.561587,-0.207501,0.174636,0.276889,0.330855,0.345617,0.0989286,-0.0422824,0.382942
0.148279,0.193169,0.23433,0.27216,0.306725,0.479761,0.526513,0.30521,0.618497,0.697106,0.755803,0.796876,0.828731,0.846045,0.873486,0.906213,-1.01954,-0.361172,0.0514043,0.143087,0.194245,0.214787,0.0179645,-0.0943398,0.348956
0.353597,0.429882,0.476794,0.518348,0.55737,0.637415,0.517351,0.241343,0.54945,0.620839,0.676842,0.717929,0.75108,0.771568,0.800245,0.833116,-1.274,-0.466304,-0.0395566,0.0438821,0.0930444,0.118002,-0.0364297,-0.121333,0.336813
0.810576,0.84372,0.878233,0.927203,0.996846,1.14091,1.2105,1.07692,1.50006,1.60513,1.6731,1.71079,1.73324,1.73139,1.75045,1.78102,0.00791116,0.5896,1.03933,1.19173,1.25963,1.25416,0.798418,0.540046,0.920561
0.171426,0.230644,0.151092,0.151135,0.164202,0.184822,0.230941,0.0960516,0.202781,0.248331,0.291644,0.331681,0.369395,0.40419,0.436197,0.468814,-2.23095,-0.578462,-0.497874,-0.4616,-0.420214,-0.380393,-0.334736,-0.275884,0.0384404
0.531348,0.517523,0.467204,0.511918,0.535203,0.509078,0.439274,0.0946164,0.334783,0.395249,0.446487,0.488422,0.524138,0.552712,0.584662,0.617633,-1.83979,-0.689077,-0.302883,-0.240123,-0.197384,-0.165183,-0.185786,-0.153055,0.258438
0.5443,0.530244,0.479778,0.52471,0.548154,0.522464,0.453353,0.108851,0.348761,0.409165,0.460331,0.502206,0.537861,0.566391,0.598304,0.63127,-1.90723,-0.682462,-0.289957,-0.226987,-0.184179,-0.151846,-0.17149,-0.138302,0.272677
0.0885903,0.131972,0.0262182,0.10563,0.154014,0.179482,0.21734,-0.0555231,0.138192,0.186425,0.232984,0.275343,0.316421,0.353469,0.388149,0.421534,-1.45433,-1.04077,-0.590941,-0.547956,-0.508393,-0.462426,-0.414866,-0.367232,0.198
0.149654,0.181984,0.088466,0.157889,0.199659,0.218371,0.234798,-0.0358817,0.166999,0.217159,0.264604,0.307107,0.347474,0.383204,0.417537,0.450962,-1.53442,-1.00004,-0.552935,-0.50695,-0.466713,-0.422366,-0.390249,-0.353277,0.205947
0.0975878,0.143566,0.0553006,0.116266,0.156681,0.180264,0.209689,-0.0383078,0.147616,0.194535,0.239966,0.281225,0.322527,0.360326,0.394616,0.427669,-1.80396,-0.993795,-0.591835,-0.54827,-0.507913,-0.463389,-0.412742,-0.366568,0.177358
0.103034,0.149142,0.0671041,0.123015,0.159835,0.182054,0.208175,-0.0312658,0.152118,0.198457,0.243425,0.284377,0.325164,0.362489,0.396597,0.42963,-1.82028,-0.967081,-0.587804,-0.544064,-0.503603,-0.459718,-0.410408,-0.36434,0.166517
1.75994,1.70862,1.68066,1.67358,1.65899,1.6275,2.00616,1.97026,2.30918,2.39209,2.44445,2.47154,2.48789,2.4835,2.50296,1.82883,1.27289,1.53846,1.86473,2.0083,2.06801,2.05931,1.62229,2.66121,1.70578
2.82439,2.67449,2.6668,2.55567,2.45374,2.23471,2.43469,2.45018,2.79082,2.87362,2.92333,2.94648,2.95885,2.94942,2.96676,2.26747,1.74148,2.05139,2.38948,2.54011,2.59675,2.58186,2.09223,1.83349,2.09959
0.347103,0.423469,0.471377,0.514073,0.554399,0.624403,0.523473,0.244851,0.554672,0.626207,0.682264,0.723304,0.756363,0.7767,0.805295,0.838123,-1.2337,-0.457657,-0.0329687,0.0510096,0.100301,0.124953,-0.0323792,-0.11725,0.341076
0.315444,0.329596,0.245851,0.312041,0.347701,0.348131,0.298708,0.00796902,0.227437,0.28166,0.33097,0.373926,0.412387,0.4453,0.479082,0.512771,-1.74477,-0.9031,-0.451338,-0.398207,-0.357021,-0.316671,-0.335922,-0.285794,0.218393
0.0741811,0.125199,0.0393645,0.123964,0.170583,0.198462,0.249346,-0.0675946,0.136325,0.183386,0.229665,0.272131,0.311183,0.348005,0.383452,0.417148,-1.94578,-1.00797,-0.558777,-0.516534,-0.477602,-0.432596,-0.378693,-0.326779,0.212528
0.0849053,0.127794,0.0648585,0.140188,0.183319,0.210653,0.263624,-0.0559798,0.139779,0.187286,0.233634,0.275995,0.314956,0.351416,0.387296,0.421622,-2.92049,-0.978206,-0.539581,-0.498474,-0.46,-0.415186,-0.359217,-0.303982,0.21273
0.526455,0.511506,0.532421,0.556181,0.570073,0.619348,0.45551,0.132618,0.411348,0.47671,0.530415,0.572179,0.607313,0.632197,0.662697,0.695911,-1.54798,-0.619588,-0.19595,-0.125953,-0.0802745,-0.0492908,-0.134462,-0.164565,0.275315
0.0998952,0.147339,0.0387028,0.130497,0.179127,0.207742,0.252323,-0.0673886,0.143995,0.190544,0.236499,0.278544,0.317225,0.353023,0.38869,0.423064,-1.4833,-1.03205,-0.555274,-0.511516,-0.471866,-0.425631,-0.373455,-0.31901,0.217207
0.416823,0.420239,0.347898,0.404615,0.435874,0.42226,0.419914,0.0642631,0.291251,0.349818,0.400419,0.442794,0.479431,0.509953,0.542941,0.576475,-2.6242,-0.782458,-0.363085,-0.305544,-0.263904,-0.228302,-0.206633,-0.156922,0.246319
0.0691168,0.125516,0.0185947,0.1083,0.157089,0.185333,0.231457,-0.0740307,0.134294,0.181543,0.22821,0.271148,0.310591,0.34759,0.38324,0.417171,-1.71031,-1.04669,-0.576627,-0.532447,-0.492868,-0.447142,-0.394528,-0.343408,0.212788
0.0990194,0.140995,0.0916024,0.113471,0.1326,0.154531,0.195822,0.0455378,0.165446,0.20612,0.246132,0.283961,0.320862,0.35569,0.389168,0.422786,-2.82355,-0.659433,-0.553306,-0.517958,-0.477759,-0.437239,-0.384347,-0.330739,0.0476389
0.39105,0.393789,0.319994,0.373032,0.403285,0.401832,0.321028,0.0640406,0.293588,0.349213,0.398575,0.440341,0.478232,0.509459,0.542006,0.574912,-1.255,-0.820372,-0.395644,-0.338766,-0.296133,-0.257823,-0.281997,-0.282657,0.258478
0.108756,0.152338,0.102652,0.12033,0.138048,0.159544,0.202031,0.0589362,0.172436,0.213745,0.25378,0.291492,0.328159,0.362772,0.396048,0.429611,-2.6229,-0.635154,-0.541124,-0.506907,-0.466237,-0.425703,-0.372786,-0.314861,0.0330308
0.359343,0.436165,0.483172,0.524907,0.564499,0.640089,0.516643,0.242296,0.550346,0.62218,0.67846,0.719633,0.752774,0.773107,0.801766,0.834724,-1.34292,-0.469438,-0.0375177,0.0467672,0.0961636,0.12087,-0.0350185,-0.118833,0.339304
0.109729,0.15348,0.103524,0.120794,0.138402,0.159893,0.202601,0.0604468,0.17293,0.214307,0.254327,0.292011,0.328629,0.363212,0.396469,0.430012,-2.59257,-0.631289,-0.538989,-0.504876,-0.464142,-0.423614,-0.370773,-0.312401,0.0308159
0.206057,0.264576,0.185553,0.191105,0.205841,0.227423,0.274948,0.139624,0.244956,0.288137,0.329253,0.367478,0.40385,0.437695,0.469409,0.501627,-1.9434,-0.531459,-0.450361,-0.414266,-0.373016,-0.333487,-0.289117,-0.23143,0.0823692
0.178807,0.237938,0.158265,0.162097,0.176312,0.197583,0.244454,0.109574,0.215153,0.259163,0.301056,0.339976,0.376937,0.411266,0.443246,0.475752,-2.09555,-0.563191,-0.482296,-0.44611,-0.404806,-0.365188,-0.320448,-0.262385,0.0513672
2.7609,2.789,2.82741,2.87627,2.93372,2.7764,3.22807,3.18313,3.59412,3.69162,3.74694,3.77,3.77792,3.76057,3.76863,3.78978,1.88616,2.66776,3.1485,3.31456,3.38715,3.38426,2.88689,2.6079,2.92704
0.159955,0.192521,0.0610757,0.15551,0.203478,0.232063,0.297078,-0.0593026,0.159,0.201127,0.244284,0.283677,0.320154,0.353067,0.38808,0.422659,-1.042,-0.998281,-0.525782,-0.485989,-0.447115,-0.401228,-0.332557,-0.281787,0.239798
0.945207,0.928089,0.89905,0.89623,0.860457,0.695793,0.769834,0.652843,0.963491,1.04355,1.0996,1.13516,1.1615,1.17069,1.196,1.22905,-0.922508,-0.0330018,0.425007,0.540127,0.594411,0.603169,0.306346,0.159045,0.573092
2.19332,2.10336,2.09739,1.99519,1.84631,1.38428,1.47301,1.43949,1.76854,1.84886,1.89871,1.92352,1.93858,1.93245,1.95319,1.98528,0.339019,0.897392,1.31739,1.46082,1.51821,1.51078,1.07851,0.853535,1.17995
0.0584935,0.120602,-0.00445676,0.091735,0.142322,0.170207,0.216515,-0.0890188,0.129982,0.176418,0.222491,0.264909,0.304382,0.341673,0.377309,0.411045,-1.21575,-1.06617,-0.593398,-0.547162,-0.50801,-0.462684,-0.412446,-0.363396,0.214356
0.371975,0.38389,0.301773,0.368604,0.404773,0.406529,0.36241,0.070012,0.289268,0.342687,0.391126,0.433201,0.470843,0.502972,0.536093,0.569085,-1.42177,-0.823502,-0.389392,-0.336164,-0.295033,-0.255041,-0.276267,-0.228169,0.277125
0.514551,0.569438,0.612155,0.657095,0.708521,0.794521,0.818378,0.600382,0.967055,1.05414,1.11584,1.1554,1.18354,1.1935,1.21765,1.24942,-0.500286,0.0232976,0.440921,0.557407,0.615449,0.625192,0.323659,0.152699,0.573634
0.114878,0.18728,0.253474,0.30882,0.350608,0.479815,0.482374,0.16391,0.459821,0.524565,0.577899,0.618913,0.653274,0.676973,0.706725,0.739428,-1.12916,-0.548635,-0.144948,-0.0697381,-0.0227943,0.00548574,-0.113163,-0.167291,0.311559
0.11412,0.162192,0.0762417,0.137226,0.177036,0.198802,0.217962,-0.0358368,0.156859,0.205066,0.251148,0.292713,0.334045,0.371649,0.405782,0.438702,-1.70709,-0.987553,-0.582228,-0.537033,-0.495275,-0.450577,-0.402811,-0.361581,0.185072
0.160746,0.202503,0.112757,0.176347,0.214188,0.229982,0.226719,-0.0159902,0.177342,0.226575,0.273047,0.314458,0.354998,0.391072,0.425129,0.458334,-1.62708,-0.953635,-0.556656,-0.509693,-0.468078,-0.424936,-0.391651,-0.353669,0.192844
0.169095,0.221511,0.273826,0.328455,0.386811,0.716248,0.811859,0.614547,0.971632,1.0592,1.12089,1.16042,1.18853,1.19856,1.22269,1.25436,-0.303415,0.0607594,0.451213,0.564583,0.621566,0.631814,0.335008,0.16287,0.571375
0.131771,0.182595,0.233637,0.287296,0.345098,0.665847,0.756476,0.562588,0.922702,1.01157,1.07401,1.11391,1.14216,1.15202,1.17622,1.2081,-0.345036,0.0142409,0.405399,0.52036,0.577762,0.587066,0.282984,0.106458,0.514573
0.157569,0.197729,0.148543,0.17044,0.190719,0.213941,0.260956,0.103312,0.226455,0.266687,0.306178,0.343357,0.379558,0.413568,0.446402,0.479355,-2.61468,-0.603161,-0.489525,-0.454105,-0.414272,-0.373982,-0.322224,-0.267879,0.112639
0.171087,0.230429,0.150839,0.154124,0.168156,0.189196,0.235242,0.101089,0.206568,0.250797,0.292908,0.332037,0.369172,0.403653,0.435714,0.468317,-2.13722,-0.571842,-0.491082,-0.454931,-0.413648,-0.373979,-0.328936,-0.270685,0.0431594
6.23026,5.92075,5.81453,5.93099,6.31585,7.76904,9.04632,10.5287,12.0371,12.4868,12.6824,12.6978,12.6262,12.4161,12.349,12.365,11.0058,11.8852,12.8057,13.5951,13.8337,13.5488,10.2247,8.22959,7.82543
6.48803,6.17719,6.07206,6.19221,6.58381,8.07842,9.38573,10.8823,12.3966,12.8472,13.0424,13.0565,12.9833,12.7709,12.7024,12.7176,11.357,12.2491,13.1735,13.9666,14.2061,13.9202,10.5783,8.5704,8.15561
5.86494,5.65231,5.59235,5.61052,5.70586,4.20871,5.01299,5.67055,6.57604,6.83234,6.9492,6.96623,6.93552,6.82804,6.80024,6.81762,4.69078,5.92251,6.65838,7.11295,7.26355,7.13438,5.35633,4.31149,4.31397
7.86635,7.67671,7.63755,7.67155,7.77577,6.54116,7.60687,8.23069,9.11302,9.35312,9.45788,9.46581,9.42797,9.31583,9.2828,9.29396,7.73701,8.52051,9.20016,9.65051,9.8,9.67461,7.92446,6.90752,6.88335
0.11485,0.187731,0.254306,0.31014,0.352405,0.48272,0.492561,0.164588,0.462629,0.526888,0.58,0.620865,0.655123,0.678731,0.708389,0.740968,-1.00067,-0.528613,-0.140879,-0.0655089,-0.01856,0.00932994,-0.111542,-0.163479,0.315273
0.0596048,0.113908,0.166202,0.218598,0.272115,0.574591,0.648857,0.437588,0.788219,0.87425,0.935842,0.976267,1.0057,1.0178,1.04301,1.07525,-0.492275,-0.127841,0.259518,0.368151,0.42382,0.435772,0.158594,0.00106254,0.41916
2.53187,2.63193,2.71089,2.79802,2.89834,3.10515,3.5621,3.39172,3.74198,3.81143,3.8528,3.87139,3.87972,3.86998,3.87935,3.8977,1.96664,2.75932,3.22156,3.35456,3.41887,3.43372,3.10253,2.93684,3.29021
0.0676628,0.119568,0.17064,0.223166,0.278371,0.585351,0.664512,0.459424,0.816084,0.903678,0.965961,1.00633,1.03532,1.04639,1.0712,1.10339,-0.422665,-0.0913668,0.294663,0.407099,0.463814,0.473852,0.181198,0.0126824,0.425126
0.0579007,0.111139,0.162836,0.215204,0.269316,0.572831,0.648531,0.43861,0.790679,0.877005,0.93879,0.97921,1.00854,1.02037,1.0455,1.07774,-0.466413,-0.121481,0.264395,0.374304,0.430324,0.441564,0.160318,-0.00146942,0.414142
0.0688592,0.124426,0.00878149,0.100017,0.149791,0.17877,0.224171,-0.0756109,0.134094,0.181419,0.227999,0.270868,0.310277,0.347251,0.382955,0.416956,-1.58179,-1.05957,-0.585259,-0.540497,-0.500625,-0.45449,-0.402109,-0.351797,0.213526
0.0974532,0.135166,0.108091,0.169217,0.207097,0.234319,0.292621,-0.0388177,0.145785,0.196093,0.243279,0.286018,0.325027,0.361437,0.396766,0.430632,-4.08229,-0.89548,-0.502983,-0.464202,-0.427193,-0.383873,-0.327023,-0.269495,0.210396
0.791101,0.800476,0.788019,0.855648,0.900067,0.937949,1.03474,0.711493,0.899872,0.947142,0.988959,1.02485,1.05677,1.0851,1.11497,1.14425,-2.51848,-0.110652,0.270601,0.319993,0.360624,0.401706,0.424154,0.471925,0.923634
0.637356,0.675138,0.723847,0.786593,0.867012,1.30471,1.49284,1.38287,1.80175,1.90727,1.97455,2.01104,2.03208,2.02851,2.04645,2.07612,0.58605,0.937233,1.35424,1.50724,1.57511,1.5687,1.102,0.834123,1.19452
1.98715,2.00903,2.06102,2.14735,2.27541,2.99266,3.39852,3.43929,3.9497,4.07982,4.1518,4.17946,4.18565,4.15715,4.16257,4.18651,2.75351,3.15252,3.61869,3.83538,3.92091,3.88987,3.15473,2.7371,3.00729
0.247294,0.272728,0.15446,0.237466,0.279171,0.28342,0.24087,0.0115559,0.210401,0.260743,0.306994,0.347214,0.385866,0.418476,0.452678,0.486803,-1.38839,-0.913968,-0.514593,-0.463203,-0.420893,-0.379967,-0.375582,-0.341554,0.213662
0.113914,0.186125,0.252224,0.307446,0.349117,0.478931,0.479063,0.162191,0.45767,0.52248,0.575857,0.616898,0.651292,0.675014,0.704806,0.737536,-1.14936,-0.55299,-0.14747,-0.0723166,-0.0253797,0.00296631,-0.115249,-0.169591,0.309484
2.05885,2.05378,2.09145,2.17718,2.32128,3.06438,3.51786,3.6684,4.25824,4.4149,4.4979,4.52573,4.5268,4.48489,4.48536,4.50945,3.04708,3.50679,4.01199,4.27392,4.37157,4.32008,3.38217,2.8431,3.06706
2.4256,2.42873,2.47504,2.56991,2.72362,3.55574,4.06418,4.21397,4.79148,4.94233,5.02082,5.04538,5.04401,5.00069,4.99946,5.02142,3.53053,4.02996,4.53624,4.7941,4.89081,4.84308,3.92621,3.39895,3.61625
0.0695335,0.122236,0.173735,0.226228,0.280939,0.58641,0.664419,0.459254,0.813143,0.900373,0.962461,1.00285,1.03196,1.04332,1.06824,1.10044,-0.456514,-0.0994164,0.288933,0.400217,0.456612,0.46732,0.180016,0.0151056,0.429905
0.080873,0.132028,0.182793,0.235527,0.291582,0.60198,0.684509,0.482348,0.841718,0.93,0.992519,1.0328,1.06155,1.0721,1.0967,1.12883,-0.392933,-0.063455,0.323375,0.437326,0.494445,0.503841,0.204502,0.0320009,0.442174
2.52268,2.54482,2.58555,2.6633,2.78769,3.07202,3.49337,3.53637,4.05922,4.18885,4.25836,4.2822,4.28419,4.2505,4.25272,4.27433,2.52763,3.21149,3.72653,3.95456,4.04394,4.01172,3.24875,2.82537,3.09659
5.53619,5.59349,5.66818,5.78645,5.9571,6.37466,7.20442,7.27474,7.77449,7.88266,7.93079,7.9343,7.91783,7.86701,7.85547,7.86384,6.32569,6.94257,7.45087,7.68767,7.78057,7.75411,6.98185,6.56672,6.76635
0.181073,0.240159,0.160595,0.165061,0.179451,0.200809,0.247466,0.112895,0.218289,0.262053,0.303725,0.342458,0.379267,0.413482,0.44542,0.477872,-2.04719,-0.559668,-0.478752,-0.44267,-0.401424,-0.36185,-0.317175,-0.25931,0.0548931
0.116954,0.169194,0.0817925,0.145235,0.185648,0.206963,0.221442,-0.0361221,0.159122,0.208464,0.255022,0.296738,0.338005,0.375394,0.40944,0.442257,-1.56063,-0.990485,-0.58575,-0.537232,-0.492647,-0.447315,-0.4006,-0.36244,0.18849
0.615264,0.671232,0.714568,0.761024,0.814265,0.90367,0.949118,0.718534,1.08748,1.17216,1.23265,1.27139,1.29889,1.30844,1.33211,1.36328,-0.077463,0.179083,0.566198,0.683302,0.741532,0.750228,0.443803,0.271137,0.682626
0.279259,0.337086,0.393804,0.451501,0.511348,0.867225,0.977642,0.776271,1.12114,1.2052,1.26469,1.30311,1.33075,1.34121,1.36511,1.39605,-0.230868,0.196115,0.590438,0.699585,0.755529,0.768544,0.494446,0.337653,0.750069
0.112139,0.184652,0.25054,0.305429,0.346786,0.473998,0.469909,0.159506,0.453753,0.518847,0.572372,0.613539,0.648031,0.671825,0.701703,0.734561,-1.26424,-0.566491,-0.151693,-0.0767452,-0.0298325,-0.00114397,-0.117423,-0.172994,0.306026
0.359975,0.419896,0.478649,0.538414,0.600312,0.976382,1.09905,0.894881,1.23735,1.31982,1.3782,1.41587,1.44297,1.45317,1.4767,1.50714,-0.10194,0.31286,0.705024,0.813214,0.868936,0.882733,0.613497,0.459666,0.870181
0.457313,0.447435,0.398548,0.437218,0.459023,0.455332,0.375349,0.152412,0.410714,0.473745,0.525935,0.567052,0.602597,0.628629,0.659486,0.692609,-1.26864,-0.665594,-0.239873,-0.16919,-0.123422,-0.0922775,-0.184039,-0.234907,0.2783
2.22619,2.17792,2.11738,2.06835,2.05447,1.96413,1.37737,1.40063,1.76239,1.877,1.95037,1.99206,2.01676,2.01784,2.03295,2.05963,0.613524,0.889826,1.19488,1.36006,1.44213,1.43508,1.00851,0.821467,1.18413
0.316384,0.374997,0.432308,0.490539,0.550695,0.913854,1.02494,0.807203,1.1537,1.23563,1.2943,1.33251,1.3602,1.37109,1.39507,1.42587,-0.0464625,0.245809,0.623588,0.731477,0.787088,0.800127,0.529512,0.374469,0.783004
3.03619,2.8777,2.87234,2.7539,2.64598,2.41547,2.61434,2.63474,2.97675,3.05957,3.10874,3.13102,3.1424,3.13173,3.14834,2.44508,1.92969,2.23606,2.57915,2.73181,2.78897,2.77353,2.27636,2.01423,2.27641
0.0178286,0.0789844,0.133716,0.183633,0.229287,0.492031,0.545332,0.335279,0.654308,0.735256,0.794837,0.835849,0.867174,0.883248,0.910181,0.942835,-0.934289,-0.312021,0.0965537,0.192176,0.244372,0.262996,0.0479763,-0.0752352,0.362297
1.85907,1.83197,1.76501,1.70827,1.6907,1.59785,0.980409,1.01161,1.39919,1.52677,1.61004,1.65793,1.68585,1.68705,1.70178,1.72934,0.10964,0.510381,0.825318,1.00386,1.09243,1.08015,0.615386,0.422206,0.803854
2.52701,2.48768,2.42562,2.37187,2.35671,2.26659,1.69575,1.72721,2.10174,2.22163,2.29809,2.34044,2.36394,2.36185,2.37409,2.39882,0.881471,1.21921,1.53036,1.70835,1.79703,1.7862,1.33148,1.14616,1.51218
0.323863,0.3411,0.263305,0.330216,0.366878,0.365331,0.343823,0.0233754,0.243434,0.298156,0.347381,0.389838,0.427251,0.459617,0.493488,0.52721,-2.35243,-0.84389,-0.415022,-0.362462,-0.32143,-0.282479,-0.273536,-0.234426,0.232581
0.312958,0.331139,0.254049,0.32007,0.356368,0.355744,0.344909,0.0172205,0.235696,0.289939,0.338956,0.381438,0.418979,0.45159,0.485479,0.519134,-2.30906,-0.84905,-0.423899,-0.372352,-0.331596,-0.292213,-0.276957,-0.233767,0.229801
0.356656,0.368442,0.351964,0.403861,0.435306,0.440359,0.453311,0.080062,0.290378,0.346592,0.395695,0.437475,0.47408,0.505559,0.538514,0.5713,-2.52151,-0.664094,-0.315708,-0.269207,-0.230126,-0.192116,-0.165243,-0.122171,0.271998
1.12274,1.10069,1.07314,1.07347,1.04105,0.888201,1.0021,0.890862,1.20426,1.28357,1.33811,1.3717,1.39596,1.40281,1.42643,1.45805,-0.592214,0.21448,0.669517,0.788362,0.843868,0.851903,0.543256,0.390997,0.799713
0.402615,0.406219,0.332785,0.388855,0.41962,0.404314,0.398814,0.0549765,0.280745,0.338797,0.389156,0.431466,0.468133,0.498805,0.531796,0.56524,-2.46408,-0.800132,-0.384567,-0.325398,-0.283765,-0.24927,-0.234718,-0.18149,0.244806
0.43619,0.43713,0.362301,0.418314,0.448829,0.430445,0.414787,0.0665481,0.295512,0.354976,0.405994,0.448472,0.485069,0.515305,0.548238,0.581881,-2.70778,-0.787725,-0.362166,-0.30211,-0.260002,-0.22551,-0.211125,-0.161036,0.249444
0.273824,0.3121,0.357541,0.41306,0.48159,0.839136,0.968354,0.828374,1.23372,1.33615,1.40389,1.4431,1.46775,1.46944,1.49033,1.52177,0.0414446,0.361517,0.766862,0.908672,0.973393,0.970534,0.549312,0.306743,0.685232
0.045303,0.100202,0.152456,0.204242,0.256559,0.551251,0.620706,0.411615,0.755664,0.840887,0.902211,0.942805,0.972623,0.985463,1.01103,1.04338,-0.593585,-0.170404,0.221598,0.328006,0.383071,0.396175,0.131198,-0.021265,0.400625
0.58114,0.641592,0.702499,0.766304,0.834366,1.25625,1.40881,1.20516,1.55382,1.63537,1.69249,1.72857,1.754,1.76224,1.78447,1.81389,0.317738,0.645012,1.02874,1.13971,1.19623,1.20915,0.926224,0.762987,1.16103
0.36193,0.362909,0.299196,0.3467,0.373992,0.37416,0.297754,0.0335045,0.266255,0.322205,0.371891,0.413874,0.451889,0.483084,0.515776,0.548916,-1.33041,-0.842192,-0.41878,-0.361959,-0.319452,-0.281423,-0.306979,-0.309407,0.225239
